date,value
169,1.0
169,11.0
169,2.0
170,0.0
170,0.0
170,0.0
170,0.0
170,0.0
170,0.0
170,0.0
170,0.0
170,1.0
170,1.0
170,1.0
170,2.0
171,0.0
171,0.0
171,0.0
171,0.0
171,0.0
171,0.0
171,0.0
171,0.0
171,0.0
171,0.0
171,1.0
171,1.0
171,3.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,0.0
172,1.0
172,1.0
172,1.0
172,2.0
172,4.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,0.0
173,1.0
173,1.0
173,1.0
173,1.0
173,1.0
173,1.0
173,1.0
173,15.0
173,2.0
174,0.0
174,0.0
174,0.0
174,0.0
174,0.0
174,1.0
174,3.0
175,0.0
175,0.0
175,0.0
175,0.0
175,0.0
175,0.0
175,1.0
175,1.0
175,1.0
175,8.0
176,0.0
176,0.0
176,0.0
176,0.0
176,0.0
176,0.0
177,0.0
177,0.0
177,0.0
177,0.0
177,0.0
177,1.0
177,1.0
177,1.0
177,1.0
177,1.0
177,1.0
178,0.0
178,0.0
178,0.0
178,0.0
178,0.0
178,0.0
178,2.0
178,2.0
178,2.0
178,6.0
179,0.0
179,0.0
179,0.0
179,0.0
179,0.0
179,0.0
179,1.0
180,0.0
180,0.0
180,0.0
180,0.0
180,0.0
180,0.0
180,0.0
180,0.0
180,0.0
180,0.0
180,1.0
180,1.0
180,1.0
180,2.0
180,2.0
180,3.0
181,0.0
181,0.0
181,0.0
181,0.0
181,0.0
181,0.0
181,1.0
181,2.0
181,2.0
182,0.0
182,0.0
182,0.0
182,0.0
182,0.0
182,0.0
182,0.0
182,0.0
182,1.0
182,1.0
182,1.0
182,3.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,0.0
183,1.0
183,1.0
183,1.0
183,3.0
183,8.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,0.0
184,1.0
184,1.0
184,1.0
185,0.0
185,0.0
185,0.0
185,0.0
185,0.0
185,0.0
185,0.0
185,0.0
185,1.0
185,1.0
185,1.0
185,1.0
185,1.0
186,0.0
186,0.0
186,0.0
186,0.0
186,0.0
186,0.0
186,0.0
186,0.0
186,1.0
186,1.0
186,1.0
186,1.0
187,0.0
187,0.0
187,0.0
187,0.0
187,0.0
187,0.0
187,0.0
187,1.0
187,1.0
187,2.0
187,2.0
187,2.0
187,3.0
188,0.0
188,0.0
188,0.0
188,0.0
188,0.0
188,0.0
188,1.0
188,1.0
188,1.0
188,10.0
188,2.0
188,2.0
188,2.0
188,7.0
189,0.0
189,0.0
189,0.0
189,0.0
189,0.0
189,0.0
189,1.0
189,1.0
189,1.0
189,1.0
189,6.0
189,8.0
190,0.0
190,0.0
190,0.0
190,0.0
190,0.0
190,0.0
190,0.0
190,0.0
190,0.0
190,0.0
190,1.0
191,0.0
191,0.0
191,0.0
191,0.0
191,0.0
191,0.0
191,1.0
191,1.0
191,1.0
191,1.0
191,1.0
191,2.0
191,4.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,1.0
192,1.0
192,6.0
192,8.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,1.0
193,1.0
193,3.0
193,6.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,1.0
194,1.0
194,1.0
194,1.0
194,1.0
194,1.0
194,1.0
194,11.0
195,0.0
195,0.0
195,0.0
195,0.0
195,1.0
195,1.0
195,1.0
195,2.0
195,2.0
195,4.0
195,7.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,1.0
196,1.0
196,1.0
196,1.0
196,1.0
196,2.0
196,2.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,1.0
197,1.0
197,1.0
197,1.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,1.0
198,1.0
198,1.0
198,3.0
198,8.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,1.0
199,1.0
199,2.0
199,2.0
199,3.0
199,5.0
199,8.0
200,0.0
200,0.0
200,0.0
200,0.0
200,0.0
200,1.0
200,1.0
200,2.0
200,4.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,1.0
201,7.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,2.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,5.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,1.0
204,2.0
204,3.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,3.0
205,7.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,1.0
207,2.0
207,2.0
207,3.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,1.0
208,7.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,1.0
210,0.0
210,0.0
210,0.0
210,0.0
210,0.0
210,0.0
210,0.0
210,0.0
210,0.0
210,1.0
210,10.0
210,3.0
210,8.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,1.0
211,1.0
211,3.0
211,8.0
211,8.0
212,0.0
212,0.0
212,0.0
212,0.0
212,2.0
212,6.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
213,4.0
213,9.0
214,0.0
214,0.0
214,0.0
214,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,1.0
215,13.0
215,3.0
215,5.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,6.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,1.0
217,2.0
217,6.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,1.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,1.0
220,1.0
220,3.0
220,6.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,1.0
221,7.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,1.0
222,2.0
222,4.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,16.0
223,2.0
223,4.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,1.0
225,2.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,3.0
226,5.0
226,7.0
227,0.0
227,0.0
227,0.0
227,1.0
227,1.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,5.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,1.0
230,10.0
230,2.0
230,4.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,1.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,1.0
232,1.0
232,17.0
232,23.0
232,4.0
232,7.0
233,0.0
233,0.0
233,1.0
233,1.0
233,1.0
233,8.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,2.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,1.0
236,1.0
236,1.0
236,1.0
236,3.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,1.0
237,1.0
237,2.0
237,2.0
237,8.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,1.0
238,1.0
238,10.0
238,2.0
238,5.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,1.0
239,2.0
240,0.0
240,0.0
240,0.0
240,0.0
240,0.0
240,3.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,1.0
241,1.0
241,1.0
241,1.0
241,1.0
242,0.0
242,0.0
242,0.0
242,0.0
242,0.0
242,0.0
242,1.0
243,0.0
243,0.0
243,0.0
243,0.0
243,1.0
243,1.0
243,2.0
243,3.0
243,5.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,2.0
244,8.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,1.0
245,2.0
246,0.0
246,0.0
246,0.0
246,0.0
246,1.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,1.0
247,2.0
247,6.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,1.0
248,1.0
248,4.0
249,0.0
249,0.0
249,0.0
249,0.0
249,0.0
249,0.0
249,10.0
249,2.0
249,2.0
249,7.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,2.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,1.0
251,1.0
251,1.0
251,6.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,1.0
252,2.0
253,0.0
253,0.0
253,0.0
253,0.0
253,0.0
253,0.0
253,0.0
253,1.0
253,1.0
254,0.0
254,0.0
254,1.0
254,1.0
254,1.0
254,6.0
254,7.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,1.0
255,1.0
255,2.0
255,3.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,1.0
257,1.0
257,1.0
257,1.0
257,5.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,1.0
258,1.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,1.0
259,3.0
259,9.0
260,0.0
260,0.0
260,6.0
260,6.0
260,6.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,3.0
261,8.0
262,0.0
262,0.0
262,0.0
262,0.0
262,0.0
262,1.0
262,1.0
262,2.0
262,9.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,1.0
263,1.0
263,12.0
263,4.0
264,0.0
264,0.0
264,0.0
264,0.0
264,2.0
264,6.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,1.0
265,1.0
265,1.0
265,1.0
265,20.0
265,5.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,1.0
266,1.0
266,1.0
266,16.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,1.0
267,1.0
267,2.0
267,5.0
267,6.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,1.0
268,1.0
268,10.0
268,4.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,11.0
269,12.0
269,7.0
270,0.0
270,0.0
270,0.0
270,0.0
270,1.0
270,1.0
270,12.0
270,13.0
270,8.0
270,8.0
271,0.0
271,0.0
271,0.0
271,0.0
271,0.0
271,0.0
271,0.0
271,1.0
271,1.0
271,3.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,1.0
272,1.0
272,6.0
272,6.0
273,0.0
273,0.0
273,0.0
273,1.0
273,1.0
273,1.0
273,10.0
273,5.0
273,9.0
274,0.0
274,0.0
274,0.0
274,0.0
274,0.0
274,0.0
274,0.0
274,1.0
274,10.0
274,2.0
274,3.0
274,6.0
275,0.0
275,0.0
275,0.0
275,11.0
275,8.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,1.0
276,1.0
276,2.0
276,5.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,1.0
277,1.0
277,2.0
277,5.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
279,0.0
279,0.0
279,1.0
279,1.0
279,6.0
280,0.0
280,0.0
280,0.0
280,1.0
280,5.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,1.0
281,2.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,1.0
282,1.0
282,2.0
282,2.0
283,0.0
283,2.0
283,3.0
283,5.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,1.0
284,1.0
284,1.0
284,5.0
285,0.0
285,0.0
285,0.0
285,0.0
285,0.0
285,15.0
285,2.0
286,0.0
286,0.0
286,0.0
286,1.0
286,1.0
286,1.0
286,16.0
286,4.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,1.0
287,1.0
287,1.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,1.0
288,1.0
288,2.0
288,5.0
288,9.0
289,0.0
289,0.0
289,0.0
289,0.0
289,0.0
289,3.0
289,4.0
290,0.0
290,0.0
290,0.0
290,0.0
290,0.0
290,0.0
290,1.0
290,3.0
290,7.0
290,9.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,1.0
291,1.0
291,2.0
291,3.0
292,0.0
292,0.0
292,0.0
292,1.0
292,10.0
292,5.0
292,7.0
292,8.0
293,0.0
293,0.0
293,0.0
293,0.0
293,1.0
293,1.0
293,1.0
293,1.0
293,4.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,1.0
294,1.0
295,0.0
295,0.0
295,0.0
295,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,5.0
297,0.0
297,0.0
297,0.0
297,0.0
297,0.0
297,0.0
297,0.0
297,0.0
297,0.0
297,1.0
297,1.0
297,1.0
298,0.0
298,0.0
298,0.0
298,0.0
298,0.0
298,0.0
298,0.0
298,1.0
298,1.0
298,3.0
298,4.0
299,0.0
299,0.0
300,0.0
300,0.0
300,0.0
300,0.0
300,1.0
300,2.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,1.0
301,1.0
302,0.0
302,1.0
302,1.0
302,2.0
302,2.0
303,0.0
303,0.0
303,7.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
306,0.0
306,0.0
306,0.0
306,0.0
307,0.0
307,0.0
307,0.0
307,0.0
307,0.0
307,1.0
307,11.0
308,0.0
308,0.0
308,0.0
308,0.0
308,0.0
308,0.0
308,5.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,1.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,1.0
310,2.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,1.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,1.0
312,8.0
313,0.0
313,0.0
313,0.0
313,0.0
313,6.0
314,0.0
314,0.0
314,0.0
314,0.0
314,0.0
314,6.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,9.0
316,0.0
316,0.0
316,0.0
316,0.0
317,0.0
317,0.0
318,0.0
318,0.0
318,0.0
318,0.0
318,4.0
319,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
321,0.0
321,0.0
321,0.0
321,0.0
321,0.0
321,0.0
321,0.0
321,0.0
321,2.0
321,8.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,1.0
322,1.0
322,2.0
323,0.0
323,0.0
323,0.0
323,0.0
323,1.0
323,2.0
323,4.0
324,0.0
324,0.0
324,0.0
324,0.0
324,0.0
324,0.0
324,0.0
324,0.0
324,1.0
325,0.0
325,0.0
325,0.0
325,0.0
325,0.0
325,0.0
325,0.0
325,0.0
325,11.0
325,8.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,1.0
326,1.0
326,1.0
326,11.0
326,2.0
327,0.0
327,1.0
327,1.0
328,0.0
328,0.0
328,0.0
328,0.0
328,1.0
328,2.0
328,2.0
329,0.0
329,0.0
329,0.0
329,0.0
329,1.0
329,3.0
329,6.0
330,0.0
330,0.0
330,0.0
330,0.0
330,0.0
330,1.0
330,1.0
330,11.0
330,2.0
330,6.0
331,0.0
331,1.0
331,3.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,1.0
332,11.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,1.0
333,10.0
333,3.0
333,6.0
334,0.0
334,0.0
334,0.0
334,1.0
334,7.0
335,0.0
335,0.0
335,0.0
335,0.0
335,1.0
335,4.0
335,8.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,1.0
336,10.0
336,2.0
337,0.0
337,0.0
337,0.0
338,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,7.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,3.0
340,4.0
340,7.0
340,8.0
341,0.0
341,0.0
341,0.0
341,0.0
341,0.0
341,9.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,1.0
342,5.0
342,8.0
343,0.0
343,0.0
343,1.0
343,1.0
344,0.0
344,0.0
344,0.0
344,0.0
344,0.0
344,6.0
345,0.0
345,0.0
345,0.0
345,0.0
345,1.0
346,0.0
346,0.0
346,2.0
346,6.0
346,8.0
347,0.0
347,0.0
347,0.0
347,0.0
347,0.0
347,0.0
347,1.0
347,1.0
347,15.0
348,0.0
348,0.0
348,0.0
348,0.0
348,0.0
348,1.0
348,1.0
349,0.0
349,0.0
349,0.0
349,1.0
349,1.0
349,6.0
350,0.0
350,0.0
350,0.0
350,0.0
350,1.0
350,1.0
351,0.0
351,0.0
351,0.0
351,0.0
351,13.0
351,7.0
352,0.0
352,0.0
352,0.0
352,1.0
352,1.0
352,12.0
352,5.0
352,9.0
353,0.0
353,0.0
353,0.0
353,0.0
353,0.0
353,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,1.0
354,3.0
355,0.0
355,0.0
355,0.0
355,1.0
355,8.0
356,0.0
356,0.0
356,2.0
357,0.0
357,0.0
357,0.0
357,0.0
357,1.0
357,2.0
357,3.0
358,0.0
358,0.0
358,0.0
358,3.0
358,4.0
359,0.0
359,0.0
359,0.0
359,10.0
360,0.0
360,0.0
360,0.0
360,0.0
360,0.0
360,0.0
360,0.0
360,1.0
360,1.0
360,4.0
360,6.0
361,0.0
361,0.0
361,0.0
361,3.0
362,0.0
362,0.0
362,0.0
362,2.0
363,6.0
363,8.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,1.0
365,0.0
365,3.0
366,0.0
366,0.0
366,0.0
366,0.0
366,1.0
366,8.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,9.0
368,0.0
368,0.0
368,0.0
368,0.0
368,9.0
369,0.0
369,0.0
369,0.0
369,0.0
369,0.0
369,0.0
369,0.0
369,0.0
369,1.0
370,0.0
370,0.0
370,0.0
370,1.0
370,1.0
370,15.0
370,5.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,1.0
372,0.0
372,0.0
372,0.0
372,0.0
372,0.0
372,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,3.0
373,7.0
374,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,1.0
374,6.0
374,6.0
375,0.0
375,0.0
375,0.0
375,0.0
375,0.0
375,0.0
375,1.0
375,1.0
375,5.0
375,8.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
376,1.0
377,0.0
377,0.0
377,0.0
377,0.0
377,0.0
378,0.0
378,0.0
378,0.0
378,0.0
378,0.0
378,7.0
379,0.0
379,0.0
379,0.0
380,0.0
380,0.0
380,0.0
380,1.0
380,1.0
380,11.0
380,11.0
380,3.0
380,4.0
381,0.0
381,0.0
381,0.0
381,0.0
381,0.0
381,0.0
381,1.0
381,6.0
382,0.0
382,0.0
382,0.0
382,0.0
382,8.0
382,9.0
383,0.0
383,0.0
383,0.0
383,0.0
383,0.0
383,0.0
383,0.0
383,0.0
383,0.0
383,1.0
383,5.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,1.0
384,7.0
385,0.0
385,0.0
385,0.0
385,0.0
385,1.0
385,1.0
385,2.0
385,7.0
386,0.0
386,0.0
386,0.0
386,0.0
386,4.0
387,0.0
387,0.0
387,0.0
387,0.0
387,2.0
387,6.0
388,0.0
388,0.0
388,1.0
388,10.0
389,0.0
389,0.0
389,0.0
389,0.0
389,10.0
389,10.0
390,0.0
390,0.0
390,0.0
390,0.0
390,0.0
390,0.0
391,0.0
391,0.0
391,0.0
391,0.0
391,0.0
391,0.0
391,0.0
392,0.0
392,0.0
392,0.0
392,1.0
392,13.0
392,2.0
392,3.0
392,6.0
393,0.0
393,0.0
393,0.0
393,0.0
393,0.0
393,1.0
394,0.0
394,0.0
394,0.0
394,5.0
395,0.0
395,0.0
395,0.0
395,0.0
395,0.0
395,0.0
395,1.0
395,1.0
396,0.0
396,0.0
396,0.0
396,1.0
396,1.0
396,1.0
397,0.0
397,0.0
397,0.0
397,0.0
397,9.0
398,0.0
398,0.0
398,0.0
399,0.0
399,0.0
399,0.0
400,0.0
400,0.0
400,14.0
400,5.0
400,6.0
400,6.0
401,0.0
401,0.0
401,0.0
401,1.0
401,6.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,1.0
402,6.0
402,7.0
403,0.0
403,0.0
403,0.0
403,0.0
403,1.0
403,7.0
403,7.0
403,7.0
404,0.0
404,0.0
404,0.0
404,1.0
404,3.0
404,5.0
405,0.0
405,0.0
405,0.0
405,0.0
405,0.0
405,0.0
405,1.0
405,5.0
405,7.0
406,0.0
406,0.0
406,0.0
406,1.0
406,2.0
407,0.0
407,0.0
407,0.0
407,5.0
407,6.0
407,6.0
408,0.0
408,0.0
408,0.0
408,0.0
408,1.0
408,2.0
409,0.0
409,0.0
409,0.0
409,0.0
409,1.0
410,0.0
410,0.0
410,0.0
410,1.0
410,1.0
410,5.0
411,0.0
411,0.0
411,0.0
411,1.0
411,5.0
411,9.0
412,0.0
412,0.0
412,0.0
412,0.0
412,15.0
412,7.0
413,0.0
413,0.0
413,0.0
413,0.0
413,0.0
413,0.0
413,0.0
413,1.0
413,7.0
414,0.0
414,5.0
414,6.0
415,0.0
415,0.0
415,1.0
415,5.0
416,0.0
416,0.0
416,0.0
416,1.0
416,10.0
416,5.0
417,0.0
417,0.0
417,0.0
417,0.0
417,0.0
417,0.0
417,0.0
417,0.0
417,0.0
417,0.0
418,0.0
418,0.0
418,0.0
418,0.0
418,4.0
419,0.0
419,0.0
419,0.0
419,1.0
419,6.0
420,0.0
420,0.0
420,0.0
420,0.0
420,1.0
420,6.0
421,0.0
421,0.0
421,0.0
421,0.0
421,0.0
422,0.0
422,0.0
422,0.0
422,0.0
422,0.0
422,1.0
423,0.0
423,0.0
423,0.0
423,0.0
423,0.0
423,0.0
423,0.0
423,1.0
423,2.0
424,0.0
424,0.0
424,0.0
424,0.0
424,0.0
424,0.0
424,1.0
424,1.0
424,5.0
425,0.0
425,0.0
425,0.0
425,0.0
425,0.0
425,1.0
425,1.0
425,4.0
425,7.0
426,0.0
426,0.0
426,0.0
426,0.0
426,0.0
426,0.0
426,1.0
426,1.0
427,0.0
427,0.0
427,0.0
427,1.0
427,4.0
428,0.0
428,2.0
429,0.0
429,0.0
429,0.0
429,0.0
429,0.0
429,8.0
429,8.0
430,0.0
430,0.0
430,0.0
430,0.0
430,0.0
430,2.0
431,0.0
431,0.0
431,0.0
431,0.0
431,0.0
432,0.0
432,0.0
432,0.0
432,0.0
432,1.0
433,0.0
433,0.0
433,0.0
433,2.0
434,0.0
434,0.0
434,0.0
434,0.0
434,4.0
434,9.0
435,0.0
435,0.0
435,0.0
435,14.0
435,2.0
435,2.0
435,5.0
436,0.0
436,0.0
436,16.0
437,0.0
437,4.0
438,0.0
438,0.0
438,0.0
438,0.0
438,0.0
438,1.0
438,2.0
438,2.0
438,6.0
438,8.0
439,0.0
440,0.0
440,11.0
440,2.0
441,0.0
441,0.0
441,1.0
441,4.0
442,0.0
442,0.0
442,0.0
442,0.0
442,6.0
443,0.0
443,0.0
443,0.0
443,1.0
444,0.0
444,0.0
444,0.0
444,0.0
444,0.0
444,0.0
444,0.0
445,0.0
445,0.0
445,0.0
445,0.0
445,0.0
445,0.0
445,0.0
445,0.0
446,0.0
446,0.0
446,8.0
447,0.0
447,0.0
447,0.0
447,0.0
447,0.0
447,0.0
447,1.0
448,0.0
448,0.0
448,1.0
448,1.0
448,1.0
449,0.0
449,0.0
449,1.0
449,1.0
449,2.0
450,0.0
450,0.0
450,0.0
450,0.0
450,0.0
450,1.0
451,0.0
451,0.0
451,0.0
452,0.0
452,0.0
452,1.0
452,1.0
453,0.0
454,0.0
454,0.0
454,0.0
454,1.0
454,9.0
455,0.0
455,0.0
455,1.0
455,6.0
455,7.0
455,9.0
456,0.0
456,0.0
456,0.0
456,1.0
456,5.0
