date,value
407,13.0
407,13.0
407,13.0
407,14.0
407,14.0
407,14.0
407,14.0
407,14.0
407,15.0
407,15.0
407,16.0
407,17.0
407,17.0
407,19.0
407,20.0
407,21.0
407,4.0
407,5.0
407,6.0
407,7.0
407,7.0
407,7.0
407,8.0
407,8.0
407,8.0
407,8.0
407,9.0
408,10.0
408,10.0
408,11.0
408,11.0
408,11.0
408,11.0
408,11.0
408,12.0
408,12.0
408,12.0
408,12.0
408,13.0
408,13.0
408,13.0
408,14.0
408,14.0
408,15.0
408,16.0
408,16.0
408,16.0
408,20.0
408,21.0
408,24.0
408,7.0
408,7.0
408,7.0
408,9.0
409,10.0
409,10.0
409,10.0
409,10.0
409,11.0
409,11.0
409,11.0
409,11.0
409,11.0
409,11.0
409,11.0
409,12.0
409,12.0
409,12.0
409,12.0
409,14.0
409,14.0
409,16.0
409,18.0
409,18.0
409,18.0
409,20.0
409,22.0
409,22.0
409,24.0
409,25.0
409,7.0
409,8.0
409,8.0
409,8.0
409,9.0
409,9.0
410,10.0
410,11.0
410,11.0
410,11.0
410,11.0
410,11.0
410,11.0
410,12.0
410,12.0
410,12.0
410,13.0
410,14.0
410,14.0
410,15.0
410,15.0
410,17.0
410,17.0
410,17.0
410,19.0
410,21.0
410,25.0
410,25.0
410,26.0
410,32.0
410,5.0
410,5.0
410,6.0
410,6.0
410,9.0
410,9.0
410,9.0
410,9.0
410,9.0
411,10.0
411,10.0
411,11.0
411,11.0
411,11.0
411,12.0
411,12.0
411,12.0
411,13.0
411,14.0
411,14.0
411,14.0
411,14.0
411,15.0
411,15.0
411,16.0
411,16.0
411,16.0
411,17.0
411,17.0
411,18.0
411,18.0
411,20.0
411,27.0
411,3.0
411,5.0
411,7.0
411,7.0
411,8.0
411,8.0
411,9.0
411,9.0
411,9.0
411,9.0
412,10.0
412,10.0
412,10.0
412,10.0
412,11.0
412,11.0
412,12.0
412,12.0
412,15.0
412,16.0
412,16.0
412,17.0
412,18.0
412,19.0
412,25.0
412,3.0
412,7.0
412,7.0
412,7.0
412,7.0
412,8.0
412,8.0
412,8.0
412,9.0
412,9.0
412,9.0
413,10.0
413,10.0
413,10.0
413,12.0
413,12.0
413,13.0
413,13.0
413,13.0
413,14.0
413,14.0
413,14.0
413,15.0
413,16.0
413,17.0
413,17.0
413,19.0
413,19.0
413,20.0
413,21.0
413,22.0
413,3.0
413,4.0
413,6.0
413,7.0
413,7.0
413,7.0
413,7.0
413,8.0
413,8.0
413,8.0
413,8.0
413,9.0
413,9.0
414,10.0
414,11.0
414,11.0
414,11.0
414,11.0
414,13.0
414,13.0
414,13.0
414,13.0
414,14.0
414,15.0
414,16.0
414,16.0
414,17.0
414,19.0
414,20.0
414,24.0
414,24.0
414,5.0
414,8.0
414,8.0
414,9.0
415,10.0
415,11.0
415,11.0
415,12.0
415,13.0
415,13.0
415,14.0
415,14.0
415,15.0
415,17.0
415,18.0
415,18.0
415,18.0
415,18.0
415,21.0
415,24.0
415,32.0
415,5.0
415,9.0
416,10.0
416,10.0
416,12.0
416,12.0
416,12.0
416,12.0
416,13.0
416,16.0
416,17.0
416,18.0
416,18.0
416,18.0
416,18.0
416,20.0
416,5.0
416,7.0
416,8.0
416,9.0
416,9.0
416,9.0
416,9.0
417,10.0
417,10.0
417,11.0
417,11.0
417,11.0
417,11.0
417,11.0
417,12.0
417,12.0
417,12.0
417,12.0
417,12.0
417,13.0
417,13.0
417,15.0
417,15.0
417,16.0
417,17.0
417,17.0
417,18.0
417,18.0
417,19.0
417,22.0
417,35.0
417,6.0
417,6.0
417,7.0
417,7.0
417,8.0
417,8.0
417,8.0
417,8.0
417,8.0
417,9.0
417,9.0
417,9.0
417,9.0
418,10.0
418,10.0
418,10.0
418,10.0
418,11.0
418,12.0
418,12.0
418,12.0
418,13.0
418,13.0
418,13.0
418,14.0
418,15.0
418,15.0
418,15.0
418,15.0
418,16.0
418,16.0
418,16.0
418,16.0
418,16.0
418,17.0
418,18.0
418,21.0
418,22.0
418,23.0
418,24.0
418,5.0
418,6.0
418,7.0
418,7.0
418,7.0
418,7.0
418,7.0
418,9.0
419,10.0
419,10.0
419,10.0
419,11.0
419,11.0
419,11.0
419,12.0
419,12.0
419,12.0
419,13.0
419,13.0
419,14.0
419,14.0
419,15.0
419,15.0
419,16.0
419,23.0
419,6.0
419,6.0
419,6.0
419,7.0
419,8.0
419,8.0
419,8.0
419,8.0
419,9.0
419,9.0
419,9.0
419,9.0
419,9.0
420,10.0
420,10.0
420,10.0
420,10.0
420,10.0
420,12.0
420,12.0
420,12.0
420,12.0
420,13.0
420,13.0
420,13.0
420,14.0
420,15.0
420,15.0
420,15.0
420,16.0
420,17.0
420,18.0
420,19.0
420,21.0
420,22.0
420,28.0
420,3.0
420,5.0
420,6.0
420,6.0
420,6.0
420,7.0
420,7.0
420,9.0
420,9.0
421,10.0
421,11.0
421,11.0
421,11.0
421,11.0
421,12.0
421,13.0
421,13.0
421,14.0
421,14.0
421,14.0
421,15.0
421,15.0
421,17.0
421,17.0
421,18.0
421,19.0
421,22.0
421,5.0
421,7.0
421,8.0
421,9.0
421,9.0
422,10.0
422,11.0
422,11.0
422,11.0
422,11.0
422,12.0
422,13.0
422,13.0
422,13.0
422,14.0
422,14.0
422,15.0
422,16.0
422,16.0
422,16.0
422,16.0
422,17.0
422,18.0
422,18.0
422,8.0
422,9.0
422,9.0
423,10.0
423,11.0
423,12.0
423,12.0
423,13.0
423,13.0
423,13.0
423,13.0
423,13.0
423,14.0
423,14.0
423,15.0
423,18.0
423,20.0
423,24.0
423,3.0
423,8.0
423,8.0
423,9.0
423,9.0
423,9.0
424,10.0
424,10.0
424,10.0
424,12.0
424,12.0
424,13.0
424,13.0
424,14.0
424,14.0
424,15.0
424,15.0
424,16.0
424,17.0
424,18.0
424,18.0
424,19.0
424,19.0
424,22.0
424,23.0
424,7.0
424,7.0
424,8.0
424,8.0
424,8.0
425,10.0
425,11.0
425,11.0
425,11.0
425,12.0
425,12.0
425,12.0
425,12.0
425,12.0
425,13.0
425,13.0
425,13.0
425,14.0
425,15.0
425,16.0
425,16.0
425,18.0
425,22.0
425,22.0
425,4.0
425,4.0
425,5.0
425,6.0
425,7.0
425,7.0
425,8.0
425,8.0
425,8.0
426,10.0
426,11.0
426,11.0
426,11.0
426,11.0
426,11.0
426,13.0
426,15.0
426,15.0
426,15.0
426,17.0
426,17.0
426,17.0
426,20.0
426,3.0
426,7.0
426,8.0
426,8.0
426,8.0
426,9.0
427,10.0
427,10.0
427,11.0
427,11.0
427,12.0
427,12.0
427,12.0
427,13.0
427,14.0
427,14.0
427,14.0
427,15.0
427,16.0
427,16.0
427,17.0
427,18.0
427,19.0
427,20.0
427,21.0
427,21.0
427,22.0
427,25.0
427,25.0
427,5.0
427,6.0
427,6.0
427,7.0
427,9.0
427,9.0
428,10.0
428,10.0
428,11.0
428,11.0
428,11.0
428,12.0
428,12.0
428,13.0
428,13.0
428,14.0
428,14.0
428,14.0
428,14.0
428,15.0
428,15.0
428,15.0
428,15.0
428,15.0
428,16.0
428,16.0
428,16.0
428,17.0
428,17.0
428,17.0
428,22.0
428,6.0
428,6.0
428,9.0
428,9.0
428,9.0
429,10.0
429,10.0
429,10.0
429,11.0
429,11.0
429,11.0
429,12.0
429,12.0
429,12.0
429,12.0
429,12.0
429,12.0
429,13.0
429,13.0
429,14.0
429,14.0
429,15.0
429,15.0
429,15.0
429,15.0
429,16.0
429,23.0
429,6.0
429,7.0
429,7.0
429,7.0
430,10.0
430,10.0
430,10.0
430,10.0
430,10.0
430,10.0
430,11.0
430,11.0
430,11.0
430,12.0
430,13.0
430,14.0
430,14.0
430,15.0
430,15.0
430,15.0
430,16.0
430,16.0
430,16.0
430,17.0
430,17.0
430,18.0
430,21.0
430,21.0
430,21.0
430,21.0
430,22.0
430,5.0
430,6.0
430,6.0
430,6.0
430,7.0
430,9.0
430,9.0
430,9.0
431,10.0
431,10.0
431,11.0
431,11.0
431,11.0
431,11.0
431,11.0
431,12.0
431,12.0
431,13.0
431,13.0
431,14.0
431,15.0
431,15.0
431,16.0
431,16.0
431,16.0
431,17.0
431,20.0
431,21.0
431,21.0
431,8.0
431,8.0
431,9.0
431,9.0
431,9.0
432,10.0
432,10.0
432,11.0
432,11.0
432,12.0
432,13.0
432,13.0
432,13.0
432,13.0
432,14.0
432,15.0
432,16.0
432,16.0
432,16.0
432,17.0
432,17.0
432,17.0
432,18.0
432,18.0
432,18.0
432,18.0
432,18.0
432,2.0
432,21.0
432,21.0
432,23.0
432,29.0
432,4.0
432,4.0
432,6.0
432,8.0
432,9.0
432,9.0
433,10.0
433,10.0
433,11.0
433,11.0
433,12.0
433,13.0
433,14.0
433,14.0
433,14.0
433,15.0
433,16.0
433,17.0
433,18.0
433,18.0
433,19.0
433,19.0
433,5.0
433,8.0
433,9.0
433,9.0
433,9.0
434,11.0
434,11.0
434,11.0
434,12.0
434,13.0
434,13.0
434,13.0
434,13.0
434,13.0
434,14.0
434,14.0
434,14.0
434,15.0
434,16.0
434,17.0
434,17.0
434,18.0
434,22.0
434,22.0
434,25.0
434,7.0
434,7.0
434,8.0
434,9.0
434,9.0
435,10.0
435,10.0
435,11.0
435,11.0
435,11.0
435,11.0
435,12.0
435,13.0
435,13.0
435,13.0
435,13.0
435,15.0
435,15.0
435,16.0
435,16.0
435,17.0
435,18.0
435,18.0
435,20.0
435,21.0
435,22.0
435,22.0
435,23.0
435,29.0
435,32.0
435,5.0
435,6.0
435,6.0
435,8.0
435,8.0
435,9.0
435,9.0
435,9.0
435,9.0
435,9.0
436,11.0
436,12.0
436,13.0
436,13.0
436,13.0
436,18.0
436,18.0
436,23.0
436,36.0
436,6.0
436,6.0
436,8.0
436,8.0
436,8.0
436,9.0
436,9.0
437,10.0
437,10.0
437,10.0
437,11.0
437,11.0
437,12.0
437,12.0
437,13.0
437,14.0
437,14.0
437,16.0
437,16.0
437,16.0
437,17.0
437,18.0
437,19.0
437,38.0
437,6.0
437,6.0
437,7.0
437,7.0
437,8.0
437,9.0
438,12.0
438,13.0
438,13.0
438,13.0
438,13.0
438,14.0
438,14.0
438,14.0
438,15.0
438,15.0
438,15.0
438,16.0
438,17.0
438,17.0
438,18.0
438,18.0
438,19.0
438,19.0
438,5.0
438,7.0
438,7.0
438,8.0
438,8.0
438,8.0
438,8.0
438,8.0
438,8.0
438,9.0
438,9.0
438,9.0
439,10.0
439,11.0
439,12.0
439,12.0
439,12.0
439,12.0
439,12.0
439,13.0
439,14.0
439,14.0
439,15.0
439,15.0
439,16.0
439,17.0
439,19.0
439,20.0
439,20.0
439,7.0
439,8.0
439,9.0
439,9.0
440,10.0
440,10.0
440,10.0
440,10.0
440,11.0
440,12.0
440,12.0
440,12.0
440,13.0
440,15.0
440,16.0
440,16.0
440,20.0
440,5.0
440,6.0
440,8.0
440,9.0
440,9.0
441,10.0
441,12.0
441,12.0
441,12.0
441,13.0
441,13.0
441,13.0
441,14.0
441,14.0
441,15.0
441,17.0
441,18.0
441,19.0
441,19.0
441,22.0
441,24.0
441,35.0
441,7.0
441,8.0
441,8.0
441,9.0
441,9.0
442,10.0
442,10.0
442,12.0
442,13.0
442,13.0
442,13.0
442,14.0
442,15.0
442,16.0
442,16.0
442,17.0
442,18.0
442,18.0
442,18.0
442,20.0
442,22.0
442,9.0
443,10.0
443,10.0
443,10.0
443,12.0
443,12.0
443,13.0
443,14.0
443,14.0
443,14.0
443,17.0
443,17.0
443,17.0
443,18.0
443,19.0
443,19.0
443,20.0
443,20.0
443,23.0
443,29.0
443,4.0
443,5.0
443,6.0
443,8.0
443,8.0
444,10.0
444,11.0
444,11.0
444,11.0
444,11.0
444,11.0
444,11.0
444,12.0
444,12.0
444,12.0
444,12.0
444,12.0
444,13.0
444,13.0
444,13.0
444,14.0
444,15.0
444,16.0
444,17.0
444,20.0
444,4.0
444,4.0
444,5.0
444,7.0
444,7.0
444,8.0
444,9.0
444,9.0
444,9.0
445,11.0
445,11.0
445,12.0
445,12.0
445,12.0
445,13.0
445,13.0
445,13.0
445,13.0
445,13.0
445,13.0
445,14.0
445,14.0
445,14.0
445,15.0
445,15.0
445,18.0
445,18.0
445,18.0
445,24.0
445,6.0
445,8.0
445,8.0
445,8.0
445,8.0
445,8.0
445,8.0
445,9.0
445,9.0
445,9.0
445,9.0
445,9.0
446,10.0
446,10.0
446,10.0
446,11.0
446,11.0
446,12.0
446,13.0
446,13.0
446,13.0
446,14.0
446,14.0
446,14.0
446,15.0
446,16.0
446,17.0
446,23.0
446,25.0
446,4.0
446,6.0
446,6.0
446,7.0
446,8.0
446,8.0
446,8.0
446,9.0
446,9.0
447,10.0
447,10.0
447,10.0
447,12.0
447,12.0
447,12.0
447,12.0
447,12.0
447,13.0
447,14.0
447,14.0
447,14.0
447,14.0
447,15.0
447,15.0
447,17.0
447,17.0
447,17.0
447,17.0
447,20.0
447,22.0
447,4.0
447,6.0
447,6.0
447,7.0
447,8.0
447,8.0
448,11.0
448,11.0
448,12.0
448,12.0
448,12.0
448,13.0
448,13.0
448,14.0
448,14.0
448,14.0
448,14.0
448,15.0
448,16.0
448,19.0
448,24.0
448,26.0
448,7.0
448,7.0
448,7.0
448,8.0
448,9.0
448,9.0
449,10.0
449,10.0
449,11.0
449,11.0
449,12.0
449,13.0
449,13.0
449,14.0
449,15.0
449,15.0
449,15.0
449,16.0
449,16.0
449,16.0
449,16.0
449,17.0
449,4.0
449,6.0
449,7.0
449,9.0
449,9.0
450,10.0
450,11.0
450,11.0
450,12.0
450,12.0
450,12.0
450,12.0
450,13.0
450,14.0
450,14.0
450,14.0
450,14.0
450,15.0
450,15.0
450,15.0
450,16.0
450,16.0
450,16.0
450,21.0
450,21.0
450,22.0
450,22.0
450,31.0
450,6.0
450,7.0
450,7.0
450,7.0
450,7.0
450,8.0
450,9.0
451,10.0
451,10.0
451,12.0
451,12.0
451,14.0
451,15.0
451,15.0
451,15.0
451,15.0
451,16.0
451,17.0
451,18.0
451,18.0
451,19.0
451,5.0
451,5.0
451,5.0
451,8.0
451,9.0
451,9.0
451,9.0
452,10.0
452,11.0
452,11.0
452,11.0
452,12.0
452,12.0
452,13.0
452,13.0
452,13.0
452,15.0
452,15.0
452,16.0
452,16.0
452,16.0
452,18.0
452,19.0
452,19.0
452,19.0
452,19.0
452,22.0
452,22.0
452,5.0
452,8.0
452,8.0
453,11.0
453,11.0
453,11.0
453,11.0
453,11.0
453,12.0
453,12.0
453,12.0
453,14.0
453,14.0
453,14.0
453,16.0
453,16.0
453,19.0
453,20.0
453,21.0
453,5.0
453,7.0
453,7.0
453,7.0
453,7.0
453,8.0
453,9.0
454,10.0
454,11.0
454,11.0
454,11.0
454,11.0
454,11.0
454,12.0
454,12.0
454,12.0
454,12.0
454,12.0
454,12.0
454,14.0
454,15.0
454,19.0
454,19.0
454,19.0
454,19.0
454,20.0
454,4.0
454,6.0
454,7.0
455,10.0
455,11.0
455,11.0
455,12.0
455,12.0
455,13.0
455,13.0
455,14.0
455,14.0
455,15.0
455,16.0
455,16.0
455,16.0
455,18.0
455,19.0
455,23.0
455,25.0
455,29.0
455,5.0
455,6.0
455,7.0
455,9.0
456,12.0
456,12.0
456,12.0
456,13.0
456,13.0
456,13.0
456,13.0
456,13.0
456,14.0
456,14.0
456,15.0
456,15.0
456,16.0
456,16.0
456,17.0
456,19.0
456,19.0
456,22.0
456,29.0
456,4.0
456,6.0
456,7.0
456,7.0
456,7.0
456,8.0
456,8.0
457,10.0
457,10.0
457,10.0
457,11.0
457,11.0
457,11.0
457,11.0
457,12.0
457,12.0
457,12.0
457,12.0
457,14.0
457,14.0
457,15.0
457,16.0
457,17.0
457,19.0
457,19.0
457,22.0
457,22.0
457,25.0
457,5.0
457,8.0
457,9.0
458,10.0
458,11.0
458,11.0
458,12.0
458,12.0
458,12.0
458,12.0
458,13.0
458,13.0
458,13.0
458,14.0
458,14.0
458,14.0
458,16.0
458,16.0
458,17.0
458,18.0
458,20.0
458,5.0
458,6.0
458,6.0
458,7.0
458,7.0
458,7.0
458,8.0
458,8.0
458,9.0
458,9.0
459,10.0
459,10.0
459,10.0
459,11.0
459,11.0
459,11.0
459,12.0
459,12.0
459,12.0
459,13.0
459,14.0
459,15.0
459,16.0
459,18.0
459,18.0
459,19.0
459,23.0
459,6.0
459,6.0
459,7.0
459,7.0
459,8.0
459,8.0
459,8.0
459,9.0
460,10.0
460,10.0
460,12.0
460,12.0
460,12.0
460,13.0
460,13.0
460,15.0
460,17.0
460,19.0
460,20.0
460,23.0
460,6.0
460,8.0
460,9.0
461,10.0
461,11.0
461,11.0
461,11.0
461,12.0
461,13.0
461,13.0
461,14.0
461,14.0
461,14.0
461,15.0
461,16.0
461,18.0
461,18.0
461,19.0
461,4.0
461,7.0
461,8.0
461,9.0
462,10.0
462,10.0
462,10.0
462,11.0
462,11.0
462,11.0
462,11.0
462,11.0
462,11.0
462,14.0
462,14.0
462,15.0
462,16.0
462,18.0
462,18.0
462,19.0
462,20.0
462,22.0
462,6.0
462,7.0
462,8.0
462,8.0
462,9.0
463,10.0
463,11.0
463,12.0
463,13.0
463,14.0
463,14.0
463,14.0
463,14.0
463,15.0
463,16.0
463,17.0
463,17.0
463,20.0
463,22.0
463,30.0
463,5.0
463,6.0
463,6.0
463,7.0
463,7.0
463,7.0
463,9.0
464,10.0
464,11.0
464,12.0
464,12.0
464,13.0
464,16.0
464,16.0
464,17.0
464,17.0
464,17.0
464,18.0
464,20.0
464,21.0
464,23.0
464,23.0
464,5.0
464,7.0
464,7.0
464,8.0
464,8.0
464,9.0
464,9.0
464,9.0
464,9.0
465,10.0
465,10.0
465,10.0
465,11.0
465,11.0
465,12.0
465,12.0
465,14.0
465,15.0
465,16.0
465,16.0
465,17.0
465,20.0
465,23.0
465,25.0
465,5.0
465,6.0
465,7.0
465,7.0
465,8.0
465,9.0
466,11.0
466,11.0
466,12.0
466,15.0
466,15.0
466,15.0
466,16.0
466,18.0
466,18.0
466,20.0
466,22.0
466,27.0
466,7.0
466,8.0
466,8.0
466,8.0
467,10.0
467,10.0
467,10.0
467,10.0
467,10.0
467,10.0
467,11.0
467,11.0
467,11.0
467,11.0
467,12.0
467,13.0
467,13.0
467,13.0
467,14.0
467,14.0
467,14.0
467,16.0
467,16.0
467,18.0
467,19.0
467,19.0
467,20.0
467,25.0
467,32.0
467,5.0
467,6.0
467,7.0
467,7.0
467,7.0
467,7.0
467,7.0
467,7.0
467,9.0
467,9.0
468,10.0
468,10.0
468,11.0
468,11.0
468,11.0
468,12.0
468,12.0
468,12.0
468,14.0
468,14.0
468,14.0
468,14.0
468,17.0
468,17.0
468,18.0
468,22.0
468,22.0
468,25.0
468,5.0
468,8.0
468,8.0
468,8.0
469,10.0
469,10.0
469,10.0
469,10.0
469,10.0
469,11.0
469,11.0
469,12.0
469,13.0
469,13.0
469,13.0
469,13.0
469,13.0
469,13.0
469,13.0
469,14.0
469,14.0
469,14.0
469,14.0
469,16.0
469,17.0
469,20.0
469,33.0
469,4.0
469,5.0
469,6.0
469,6.0
469,8.0
469,9.0
470,10.0
470,10.0
470,11.0
470,11.0
470,11.0
470,12.0
470,13.0
470,13.0
470,14.0
470,15.0
470,15.0
470,15.0
470,18.0
470,19.0
470,21.0
470,6.0
470,7.0
470,9.0
471,10.0
471,11.0
471,12.0
471,12.0
471,12.0
471,12.0
471,12.0
471,12.0
471,14.0
471,14.0
471,14.0
471,15.0
471,16.0
471,16.0
471,17.0
471,18.0
471,18.0
471,18.0
471,21.0
471,23.0
471,27.0
471,3.0
471,4.0
471,5.0
471,7.0
471,7.0
471,8.0
471,8.0
471,9.0
471,9.0
472,11.0
472,11.0
472,11.0
472,11.0
472,12.0
472,12.0
472,13.0
472,13.0
472,13.0
472,15.0
472,15.0
472,15.0
472,15.0
472,16.0
472,19.0
472,19.0
472,21.0
472,4.0
472,4.0
472,9.0
472,9.0
473,10.0
473,11.0
473,11.0
473,11.0
473,11.0
473,11.0
473,12.0
473,12.0
473,12.0
473,12.0
473,13.0
473,13.0
473,13.0
473,13.0
473,14.0
473,21.0
473,22.0
473,23.0
473,29.0
473,6.0
473,8.0
473,8.0
473,8.0
473,9.0
473,9.0
473,9.0
473,9.0
474,10.0
474,10.0
474,12.0
474,12.0
474,13.0
474,13.0
474,13.0
474,13.0
474,14.0
474,14.0
474,16.0
474,18.0
474,19.0
474,20.0
474,22.0
474,8.0
474,8.0
474,9.0
474,9.0
475,10.0
475,10.0
475,11.0
475,11.0
475,11.0
475,12.0
475,12.0
475,12.0
475,12.0
475,13.0
475,13.0
475,13.0
475,14.0
475,15.0
475,16.0
475,16.0
475,19.0
475,19.0
475,22.0
475,5.0
475,8.0
475,8.0
475,9.0
475,9.0
475,9.0
476,10.0
476,10.0
476,11.0
476,11.0
476,12.0
476,12.0
476,12.0
476,12.0
476,13.0
476,14.0
476,14.0
476,15.0
476,16.0
476,18.0
476,18.0
476,19.0
476,19.0
476,6.0
476,6.0
476,7.0
476,8.0
476,9.0
477,10.0
477,10.0
477,11.0
477,11.0
477,12.0
477,12.0
477,12.0
477,12.0
477,12.0
477,13.0
477,14.0
477,15.0
477,16.0
477,16.0
477,17.0
477,17.0
477,19.0
477,19.0
477,20.0
477,27.0
477,3.0
477,7.0
477,7.0
477,9.0
478,11.0
478,12.0
478,12.0
478,12.0
478,12.0
478,12.0
478,13.0
478,13.0
478,14.0
478,14.0
478,14.0
478,15.0
478,15.0
478,15.0
478,16.0
478,19.0
478,7.0
478,7.0
478,7.0
479,10.0
479,11.0
479,11.0
479,11.0
479,12.0
479,12.0
479,12.0
479,12.0
479,15.0
479,16.0
479,16.0
479,16.0
479,16.0
479,16.0
479,18.0
479,22.0
479,22.0
479,24.0
479,25.0
479,7.0
479,7.0
479,8.0
479,8.0
479,8.0
479,8.0
479,9.0
480,10.0
480,10.0
480,11.0
480,12.0
480,13.0
480,13.0
480,14.0
480,15.0
480,15.0
480,16.0
480,16.0
480,16.0
480,17.0
480,17.0
480,19.0
480,19.0
480,19.0
480,2.0
480,20.0
480,22.0
480,23.0
480,33.0
480,6.0
480,7.0
480,8.0
480,8.0
480,8.0
480,8.0
481,10.0
481,10.0
481,10.0
481,11.0
481,11.0
481,11.0
481,11.0
481,11.0
481,12.0
481,12.0
481,12.0
481,12.0
481,13.0
481,14.0
481,14.0
481,14.0
481,17.0
481,19.0
481,19.0
481,20.0
481,20.0
481,24.0
481,3.0
481,6.0
481,9.0
482,10.0
482,11.0
482,11.0
482,12.0
482,12.0
482,12.0
482,13.0
482,13.0
482,13.0
482,13.0
482,13.0
482,13.0
482,13.0
482,14.0
482,15.0
482,15.0
482,15.0
482,16.0
482,17.0
482,17.0
482,17.0
482,18.0
482,22.0
482,31.0
482,5.0
482,6.0
482,7.0
482,7.0
482,8.0
482,9.0
482,9.0
482,9.0
483,10.0
483,11.0
483,13.0
483,13.0
483,14.0
483,14.0
483,14.0
483,15.0
483,15.0
483,15.0
483,16.0
483,18.0
483,18.0
483,18.0
483,22.0
483,24.0
483,4.0
483,5.0
483,5.0
483,6.0
483,7.0
483,7.0
483,7.0
483,8.0
483,9.0
484,10.0
484,11.0
484,11.0
484,12.0
484,12.0
484,13.0
484,13.0
484,13.0
484,13.0
484,14.0
484,14.0
484,14.0
484,15.0
484,15.0
484,16.0
484,18.0
484,19.0
484,19.0
484,21.0
484,33.0
484,9.0
484,9.0
484,9.0
484,9.0
485,10.0
485,11.0
485,11.0
485,11.0
485,12.0
485,12.0
485,12.0
485,12.0
485,13.0
485,14.0
485,17.0
485,17.0
485,17.0
485,17.0
485,18.0
485,20.0
485,20.0
485,20.0
485,5.0
485,6.0
485,7.0
485,7.0
485,7.0
485,8.0
485,8.0
485,8.0
485,9.0
485,9.0
485,9.0
486,10.0
486,11.0
486,11.0
486,11.0
486,11.0
486,12.0
486,13.0
486,13.0
486,13.0
486,15.0
486,15.0
486,17.0
486,19.0
486,20.0
486,21.0
486,6.0
486,6.0
486,9.0
486,9.0
486,9.0
486,9.0
487,10.0
487,10.0
487,11.0
487,11.0
487,11.0
487,11.0
487,12.0
487,12.0
487,12.0
487,13.0
487,15.0
487,15.0
487,16.0
487,16.0
487,16.0
487,17.0
487,17.0
487,19.0
487,20.0
487,21.0
487,21.0
487,23.0
487,32.0
487,4.0
487,6.0
487,6.0
487,7.0
487,8.0
487,8.0
488,10.0
488,10.0
488,10.0
488,10.0
488,11.0
488,11.0
488,11.0
488,12.0
488,12.0
488,12.0
488,13.0
488,13.0
488,14.0
488,14.0
488,15.0
488,15.0
488,16.0
488,16.0
488,17.0
488,19.0
488,19.0
488,22.0
488,23.0
488,5.0
488,7.0
488,8.0
488,9.0
488,9.0
489,10.0
489,10.0
489,10.0
489,10.0
489,11.0
489,11.0
489,12.0
489,12.0
489,12.0
489,12.0
489,12.0
489,13.0
489,13.0
489,13.0
489,16.0
489,16.0
489,18.0
489,21.0
489,5.0
489,5.0
489,6.0
489,6.0
489,6.0
489,8.0
489,9.0
490,10.0
490,11.0
490,11.0
490,12.0
490,12.0
490,12.0
490,12.0
490,14.0
490,15.0
490,15.0
490,16.0
490,16.0
490,19.0
490,20.0
490,21.0
490,23.0
490,24.0
490,4.0
490,6.0
490,7.0
490,7.0
490,8.0
490,8.0
490,9.0
491,10.0
491,10.0
491,11.0
491,12.0
491,12.0
491,12.0
491,13.0
491,14.0
491,14.0
491,14.0
491,15.0
491,16.0
491,16.0
491,17.0
491,18.0
491,20.0
491,6.0
491,9.0
492,11.0
492,11.0
492,12.0
492,12.0
492,12.0
492,13.0
492,14.0
492,14.0
492,14.0
492,15.0
492,16.0
492,16.0
492,17.0
492,17.0
492,17.0
492,17.0
492,18.0
492,18.0
492,20.0
492,20.0
492,21.0
492,24.0
492,5.0
492,8.0
492,8.0
492,9.0
492,9.0
492,9.0
493,10.0
493,11.0
493,11.0
493,12.0
493,12.0
493,13.0
493,13.0
493,14.0
493,14.0
493,17.0
493,17.0
493,19.0
493,20.0
493,21.0
493,29.0
493,4.0
493,5.0
494,11.0
494,11.0
494,11.0
494,11.0
494,12.0
494,13.0
494,14.0
494,14.0
494,15.0
494,16.0
494,17.0
494,19.0
494,19.0
494,21.0
494,22.0
494,5.0
494,6.0
494,8.0
494,9.0
495,10.0
495,10.0
495,12.0
495,12.0
495,13.0
495,13.0
495,14.0
495,15.0
495,15.0
495,16.0
495,16.0
495,17.0
495,17.0
495,17.0
495,19.0
495,33.0
495,6.0
495,7.0
496,10.0
496,10.0
496,11.0
496,11.0
496,12.0
496,12.0
496,12.0
496,13.0
496,14.0
496,15.0
496,15.0
496,15.0
496,15.0
496,16.0
496,16.0
496,21.0
496,23.0
496,31.0
496,4.0
496,5.0
496,6.0
496,6.0
496,6.0
496,8.0
496,9.0
496,9.0
496,9.0
496,9.0
496,9.0
497,10.0
497,10.0
497,11.0
497,11.0
497,11.0
497,11.0
497,12.0
497,13.0
497,13.0
497,13.0
497,14.0
497,15.0
497,15.0
497,15.0
497,16.0
497,17.0
497,18.0
497,18.0
497,19.0
497,21.0
497,25.0
497,8.0
497,8.0
497,9.0
497,9.0
498,10.0
498,10.0
498,11.0
498,12.0
498,12.0
498,12.0
498,12.0
498,13.0
498,16.0
498,16.0
498,17.0
498,7.0
498,8.0
499,10.0
499,10.0
499,11.0
499,12.0
499,12.0
499,12.0
499,12.0
499,14.0
499,15.0
499,15.0
499,16.0
499,16.0
499,17.0
499,18.0
499,19.0
499,6.0
499,8.0
499,8.0
499,9.0
500,10.0
500,10.0
500,10.0
500,11.0
500,11.0
500,11.0
500,12.0
500,12.0
500,13.0
500,13.0
500,15.0
500,16.0
500,17.0
500,19.0
500,5.0
500,7.0
500,7.0
500,8.0
500,9.0
500,9.0
