date,value
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,0.0
192,1.0
192,1.0
192,1.0
192,1.0
192,1.0
192,1.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,0.0
193,1.0
193,1.0
193,1.0
193,1.0
193,1.0
193,2.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,0.0
194,1.0
194,1.0
194,1.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,0.0
195,1.0
195,1.0
195,2.0
195,7.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,0.0
196,1.0
196,1.0
196,1.0
196,1.0
196,1.0
196,1.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,0.0
197,1.0
197,1.0
197,1.0
197,1.0
197,2.0
197,2.0
197,5.0
197,5.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,0.0
198,1.0
198,2.0
198,2.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,0.0
199,1.0
199,1.0
199,41.0
200,0.0
200,0.0
200,0.0
200,0.0
200,0.0
200,0.0
200,0.0
200,0.0
200,0.0
200,1.0
200,1.0
200,1.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,0.0
201,1.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,0.0
202,1.0
202,2.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,0.0
203,1.0
203,1.0
203,12.0
203,2.0
203,5.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,0.0
204,1.0
204,5.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,0.0
205,1.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,0.0
206,1.0
206,1.0
206,2.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,0.0
207,11.0
207,5.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,0.0
208,1.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,0.0
209,2.0
210,0.0
210,0.0
210,0.0
210,1.0
210,1.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,0.0
211,1.0
211,12.0
211,2.0
211,8.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,0.0
212,3.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
213,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,0.0
214,1.0
214,1.0
214,1.0
214,1.0
214,4.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,0.0
215,1.0
215,1.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,0.0
216,2.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,0.0
217,1.0
217,1.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,0.0
218,1.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,0.0
219,1.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,0.0
220,1.0
220,1.0
220,1.0
220,1.0
220,1.0
220,38.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,0.0
221,1.0
221,1.0
221,2.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,0.0
222,1.0
222,1.0
222,1.0
222,1.0
222,1.0
222,18.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,0.0
223,2.0
223,20.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,0.0
224,1.0
224,1.0
224,1.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,0.0
225,1.0
225,17.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
226,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,0.0
227,1.0
227,12.0
227,2.0
227,2.0
227,3.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,0.0
228,1.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,0.0
229,1.0
229,2.0
229,2.0
229,3.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,0.0
230,1.0
230,1.0
230,1.0
230,2.0
230,9.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,0.0
231,2.0
231,3.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,0.0
232,1.0
232,1.0
232,1.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,0.0
233,1.0
233,6.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,0.0
234,1.0
234,1.0
234,2.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,0.0
235,1.0
235,2.0
235,2.0
235,2.0
235,4.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,0.0
236,2.0
236,2.0
236,2.0
236,2.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,0.0
237,5.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,0.0
238,2.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,0.0
239,3.0
240,0.0
240,0.0
240,0.0
240,0.0
240,0.0
240,0.0
240,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,0.0
241,2.0
242,0.0
242,0.0
242,0.0
242,0.0
242,0.0
242,0.0
242,0.0
242,1.0
242,2.0
242,2.0
243,0.0
243,0.0
243,0.0
243,0.0
243,0.0
243,0.0
243,0.0
243,0.0
243,0.0
243,1.0
243,1.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,0.0
244,1.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,0.0
245,13.0
245,6.0
246,0.0
246,0.0
246,0.0
246,0.0
246,0.0
246,0.0
246,0.0
246,0.0
246,0.0
246,1.0
246,2.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,0.0
247,1.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,0.0
248,1.0
248,1.0
248,6.0
249,0.0
249,0.0
249,0.0
249,0.0
249,0.0
249,0.0
249,0.0
249,1.0
249,1.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,0.0
250,1.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,0.0
251,1.0
251,1.0
251,2.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,0.0
252,3.0
252,3.0
253,0.0
253,0.0
253,0.0
253,0.0
253,0.0
253,1.0
253,1.0
253,1.0
254,0.0
254,0.0
254,0.0
254,0.0
254,0.0
254,0.0
254,0.0
254,0.0
254,0.0
254,22.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,0.0
255,1.0
255,14.0
255,43.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
256,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,0.0
257,1.0
257,1.0
257,2.0
258,0.0
258,0.0
258,0.0
258,0.0
258,0.0
258,1.0
258,1.0
258,21.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,0.0
259,1.0
260,0.0
260,0.0
260,0.0
260,0.0
260,0.0
260,0.0
260,1.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,0.0
261,1.0
261,1.0
261,1.0
261,2.0
261,4.0
262,0.0
262,0.0
262,0.0
262,0.0
262,0.0
262,0.0
262,0.0
262,1.0
262,1.0
262,14.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,0.0
263,1.0
263,1.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
264,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
265,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,0.0
266,1.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,0.0
267,1.0
267,1.0
267,1.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,0.0
268,11.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,0.0
269,1.0
270,0.0
270,0.0
270,0.0
270,0.0
270,0.0
270,0.0
270,0.0
270,1.0
270,1.0
270,1.0
270,4.0
271,0.0
271,0.0
271,0.0
271,0.0
271,0.0
271,1.0
271,1.0
271,1.0
271,1.0
271,14.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,0.0
272,1.0
272,1.0
272,1.0
272,1.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,0.0
273,1.0
273,1.0
273,1.0
273,2.0
273,2.0
274,0.0
274,0.0
274,0.0
274,0.0
274,1.0
275,0.0
275,0.0
275,0.0
275,0.0
275,0.0
275,0.0
275,0.0
275,0.0
275,1.0
275,2.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,0.0
276,1.0
276,1.0
276,12.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,0.0
277,1.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,0.0
278,1.0
278,2.0
278,2.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,0.0
279,1.0
279,1.0
279,2.0
280,0.0
280,0.0
280,0.0
280,0.0
280,0.0
280,0.0
280,1.0
280,1.0
280,2.0
280,3.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,0.0
281,1.0
281,2.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,0.0
282,1.0
282,1.0
282,2.0
282,6.0
283,0.0
283,0.0
283,0.0
283,0.0
283,0.0
283,0.0
283,0.0
283,0.0
283,0.0
283,1.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,0.0
284,1.0
284,10.0
284,2.0
284,2.0
284,3.0
285,0.0
285,0.0
285,0.0
285,0.0
285,0.0
285,0.0
285,0.0
285,0.0
285,1.0
286,0.0
286,0.0
286,0.0
286,0.0
286,0.0
286,0.0
286,0.0
286,1.0
286,1.0
286,1.0
286,2.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,0.0
287,1.0
287,2.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,0.0
288,1.0
288,2.0
289,0.0
289,0.0
289,0.0
289,0.0
289,0.0
289,0.0
289,0.0
289,0.0
289,0.0
289,1.0
289,1.0
289,25.0
290,0.0
290,0.0
290,0.0
290,0.0
290,0.0
290,0.0
290,1.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,0.0
291,1.0
291,1.0
291,1.0
291,11.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,0.0
292,1.0
292,1.0
292,1.0
293,0.0
293,0.0
293,0.0
293,0.0
293,0.0
293,0.0
293,0.0
293,0.0
293,0.0
293,1.0
293,1.0
293,1.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,0.0
294,1.0
294,1.0
295,0.0
295,0.0
295,0.0
295,1.0
295,1.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
296,0.0
297,0.0
297,0.0
297,1.0
297,1.0
297,1.0
297,2.0
298,0.0
298,0.0
298,0.0
298,0.0
298,0.0
298,0.0
298,1.0
298,1.0
299,0.0
299,0.0
299,0.0
299,0.0
299,0.0
299,0.0
299,0.0
299,1.0
299,1.0
299,1.0
299,1.0
300,0.0
300,0.0
300,0.0
300,0.0
300,0.0
300,7.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,0.0
301,1.0
302,0.0
302,0.0
302,0.0
302,0.0
302,0.0
302,0.0
302,0.0
302,0.0
302,0.0
303,0.0
303,0.0
303,0.0
303,0.0
303,0.0
303,0.0
303,0.0
303,0.0
303,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
304,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
305,0.0
306,0.0
306,0.0
306,0.0
306,0.0
306,0.0
306,0.0
306,0.0
306,1.0
307,0.0
307,0.0
307,0.0
307,0.0
307,0.0
307,0.0
307,0.0
307,0.0
307,1.0
307,1.0
307,2.0
308,0.0
308,0.0
308,0.0
308,0.0
308,0.0
308,0.0
308,2.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,0.0
309,1.0
309,2.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,0.0
310,1.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,0.0
311,1.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,0.0
312,1.0
313,0.0
313,0.0
313,0.0
313,0.0
313,0.0
313,0.0
313,1.0
313,2.0
314,0.0
314,0.0
314,0.0
314,0.0
314,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,0.0
315,10.0
316,0.0
316,0.0
316,0.0
316,1.0
316,2.0
317,0.0
317,0.0
317,0.0
317,0.0
317,0.0
317,0.0
317,0.0
317,0.0
317,0.0
317,1.0
317,1.0
318,0.0
318,0.0
318,0.0
318,0.0
318,0.0
318,0.0
319,0.0
319,0.0
319,0.0
319,0.0
319,0.0
319,0.0
319,0.0
319,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,0.0
320,1.0
320,1.0
321,0.0
321,0.0
321,0.0
321,1.0
321,5.0
321,53.0
322,0.0
322,0.0
322,0.0
322,0.0
322,0.0
322,1.0
322,1.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,0.0
323,1.0
323,1.0
323,1.0
323,1.0
323,1.0
324,0.0
324,0.0
324,1.0
325,0.0
325,0.0
325,0.0
325,0.0
325,0.0
325,0.0
325,1.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,0.0
326,1.0
326,1.0
327,0.0
327,0.0
327,0.0
327,0.0
327,0.0
327,0.0
327,0.0
327,1.0
327,2.0
327,5.0
328,0.0
328,0.0
328,0.0
328,0.0
328,0.0
328,1.0
329,0.0
329,0.0
329,0.0
329,0.0
329,0.0
329,0.0
329,0.0
329,0.0
329,1.0
329,1.0
329,2.0
330,0.0
330,0.0
330,0.0
330,0.0
330,0.0
330,0.0
330,1.0
331,0.0
331,0.0
331,0.0
331,0.0
331,0.0
331,0.0
331,0.0
331,0.0
331,0.0
331,0.0
331,2.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,0.0
332,1.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,0.0
333,1.0
334,0.0
334,0.0
334,0.0
334,0.0
335,0.0
335,0.0
335,0.0
335,0.0
335,0.0
335,0.0
335,0.0
335,0.0
335,1.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,0.0
336,2.0
337,0.0
337,0.0
337,0.0
337,0.0
337,0.0
337,0.0
337,0.0
337,1.0
337,1.0
337,2.0
338,0.0
338,0.0
338,0.0
338,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
339,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,0.0
340,1.0
341,0.0
341,0.0
341,0.0
341,0.0
341,0.0
341,0.0
341,0.0
341,0.0
341,1.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,0.0
342,1.0
342,1.0
342,11.0
342,2.0
343,0.0
343,0.0
343,0.0
343,0.0
343,0.0
343,0.0
343,0.0
343,0.0
343,5.0
344,0.0
344,0.0
344,0.0
344,0.0
344,0.0
344,1.0
345,0.0
345,0.0
345,0.0
345,0.0
345,0.0
345,0.0
345,0.0
345,0.0
345,0.0
345,0.0
345,1.0
345,1.0
345,2.0
346,0.0
346,0.0
346,0.0
346,0.0
346,0.0
346,0.0
346,0.0
346,1.0
346,1.0
346,2.0
347,0.0
347,0.0
347,0.0
347,0.0
347,0.0
347,0.0
347,1.0
347,1.0
347,2.0
348,0.0
348,0.0
348,0.0
348,0.0
348,1.0
348,1.0
348,1.0
349,0.0
349,0.0
349,0.0
349,0.0
349,1.0
349,9.0
350,0.0
350,0.0
350,0.0
350,0.0
350,0.0
350,0.0
350,0.0
350,1.0
351,0.0
351,0.0
351,0.0
351,0.0
351,0.0
351,0.0
351,0.0
351,0.0
351,0.0
351,0.0
351,1.0
351,1.0
352,0.0
352,0.0
352,0.0
352,0.0
352,0.0
352,0.0
352,1.0
352,1.0
353,0.0
353,0.0
353,1.0
353,1.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
354,0.0
355,0.0
355,0.0
355,0.0
355,0.0
355,0.0
355,3.0
356,0.0
356,0.0
356,0.0
356,0.0
356,0.0
356,0.0
356,0.0
356,0.0
356,0.0
356,0.0
356,1.0
356,1.0
357,0.0
357,0.0
357,0.0
357,0.0
357,0.0
357,0.0
357,0.0
357,0.0
357,0.0
357,1.0
358,0.0
358,0.0
358,0.0
358,0.0
358,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,0.0
359,1.0
359,1.0
360,0.0
360,0.0
360,0.0
360,1.0
360,1.0
361,0.0
361,0.0
361,0.0
361,0.0
361,0.0
361,1.0
361,2.0
362,0.0
362,0.0
362,0.0
362,0.0
362,0.0
362,0.0
362,0.0
362,1.0
363,0.0
363,0.0
363,0.0
363,0.0
363,0.0
363,0.0
363,0.0
363,1.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,0.0
364,1.0
365,0.0
365,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,0.0
366,1.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,0.0
367,1.0
367,1.0
368,0.0
368,0.0
368,0.0
368,0.0
368,0.0
368,0.0
368,0.0
368,1.0
368,1.0
369,0.0
369,0.0
369,0.0
369,0.0
369,0.0
369,0.0
370,0.0
370,0.0
370,0.0
370,0.0
370,0.0
370,1.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,0.0
371,1.0
372,0.0
372,0.0
372,0.0
372,0.0
372,0.0
372,1.0
372,1.0
372,1.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
373,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,0.0
374,1.0
374,1.0
375,0.0
375,0.0
375,0.0
375,0.0
375,0.0
375,1.0
375,2.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
376,0.0
377,0.0
377,0.0
377,0.0
377,0.0
377,0.0
377,0.0
377,0.0
377,0.0
377,1.0
378,0.0
378,0.0
378,0.0
378,0.0
378,0.0
378,0.0
378,1.0
379,0.0
379,0.0
379,0.0
379,0.0
379,0.0
379,0.0
379,0.0
380,0.0
380,0.0
380,0.0
380,0.0
380,0.0
380,0.0
380,0.0
380,0.0
380,1.0
380,2.0
380,2.0
380,3.0
380,5.0
381,0.0
381,0.0
381,0.0
381,0.0
381,0.0
381,1.0
381,1.0
381,3.0
382,0.0
382,0.0
382,1.0
382,3.0
383,0.0
383,0.0
383,0.0
383,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,0.0
384,1.0
384,7.0
385,0.0
385,0.0
385,0.0
385,0.0
385,0.0
385,0.0
385,0.0
385,0.0
386,0.0
386,0.0
386,0.0
386,0.0
386,0.0
386,0.0
386,0.0
386,0.0
386,0.0
386,1.0
387,0.0
387,0.0
387,0.0
387,0.0
387,0.0
387,0.0
387,0.0
387,0.0
387,1.0
387,1.0
387,1.0
387,1.0
387,16.0
388,0.0
388,0.0
388,0.0
388,0.0
388,0.0
388,0.0
388,0.0
388,0.0
389,0.0
389,0.0
389,0.0
389,0.0
389,0.0
389,0.0
389,1.0
390,0.0
390,0.0
390,0.0
390,0.0
390,0.0
390,0.0
390,1.0
391,0.0
391,0.0
391,0.0
391,0.0
391,1.0
392,0.0
392,0.0
392,0.0
392,0.0
392,0.0
392,0.0
392,0.0
392,0.0
392,1.0
392,1.0
392,1.0
393,0.0
393,0.0
393,0.0
393,1.0
393,1.0
393,2.0
394,0.0
394,0.0
394,0.0
394,1.0
395,0.0
395,0.0
395,0.0
395,0.0
395,0.0
395,0.0
395,0.0
395,0.0
395,1.0
396,0.0
396,0.0
396,0.0
396,0.0
396,0.0
397,0.0
397,0.0
397,0.0
397,0.0
397,0.0
397,0.0
397,1.0
398,0.0
398,0.0
398,0.0
398,0.0
398,0.0
398,0.0
398,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,0.0
399,1.0
400,0.0
400,0.0
400,0.0
400,0.0
400,0.0
400,0.0
401,0.0
401,0.0
401,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,0.0
402,1.0
403,0.0
403,0.0
403,0.0
403,0.0
403,0.0
403,0.0
403,0.0
403,0.0
404,0.0
404,0.0
404,0.0
404,0.0
404,0.0
404,0.0
404,0.0
404,0.0
404,0.0
404,1.0
405,0.0
405,0.0
405,0.0
405,0.0
405,0.0
405,0.0
405,1.0
406,0.0
406,0.0
406,0.0
406,0.0
406,0.0
406,0.0
406,0.0
406,0.0
406,1.0
